timestamp,world,config,execution_time_s,nav_accuracy_m,path_efficiency,recovery_count,battery_pct,total_distance_m,navigation_active,goals_completed,goals_failed,goals_canceled,goal_status
141.5,narrow,adaptive,6.5,0.154,1.0,0,99.3,14.12,True,4,0,0,ACTIVE
142.0,narrow,adaptive,7.0,0.154,1.0,0,99.3,14.22,True,4,0,0,ACTIVE
142.5,narrow,adaptive,7.5,0.154,1.0,0,99.3,14.31,True,4,0,0,ACTIVE
143.0,narrow,adaptive,8.0,0.154,1.0,0,99.3,14.41,True,4,0,0,ACTIVE
143.5,narrow,adaptive,8.5,0.154,1.0,0,99.3,14.52,True,4,0,0,ACTIVE
144.0,narrow,adaptive,9.0,0.154,1.0,0,99.3,14.61,True,4,0,0,ACTIVE
144.5,narrow,adaptive,9.5,0.154,1.0,0,99.3,14.73,True,4,0,0,ACTIVE
145.0,narrow,adaptive,10.0,0.154,1.0,0,99.3,14.84,True,4,0,0,ACTIVE
145.5,narrow,adaptive,10.5,0.154,1.0,0,99.3,14.94,True,4,0,0,ACTIVE
146.0,narrow,adaptive,11.0,0.154,1.0,0,99.2,15.04,True,4,0,0,ACTIVE
146.5,narrow,adaptive,11.5,0.154,1.0,0,99.2,15.12,True,4,0,0,ACTIVE
147.0,narrow,adaptive,12.0,0.154,0.93,0,99.2,15.22,True,4,0,0,ACTIVE
147.5,narrow,adaptive,12.5,0.154,0.88,0,99.2,15.31,True,4,0,0,ACTIVE
148.0,narrow,adaptive,13.0,0.154,0.82,0,99.2,15.41,True,4,0,0,ACTIVE
148.5,narrow,adaptive,13.5,0.154,0.78,0,99.2,15.51,True,4,0,0,ACTIVE
149.0,narrow,adaptive,14.0,0.154,0.74,0,99.2,15.61,True,4,0,0,ACTIVE
149.5,narrow,adaptive,14.5,0.154,0.7,0,99.2,15.71,True,4,0,0,ACTIVE
150.0,narrow,adaptive,15.0,0.154,0.67,0,99.2,15.8,True,4,0,0,ACTIVE
150.5,narrow,adaptive,15.5,0.154,0.64,0,99.2,15.9,True,4,0,0,ACTIVE
151.0,narrow,adaptive,16.0,0.154,0.61,0,99.2,16.0,True,4,0,0,ACTIVE
151.5,narrow,adaptive,16.5,0.154,0.59,0,99.2,16.09,True,4,0,0,ACTIVE
152.0,narrow,adaptive,17.0,0.154,0.56,0,99.2,16.19,True,4,0,0,ACTIVE
152.5,narrow,adaptive,17.5,0.154,0.54,0,99.2,16.28,True,4,0,0,ACTIVE
153.0,narrow,adaptive,18.0,0.154,0.52,0,99.2,16.39,True,4,0,0,ACTIVE
153.5,narrow,adaptive,18.5,0.154,0.5,0,99.2,16.49,True,4,0,0,ACTIVE
154.0,narrow,adaptive,19.0,0.154,0.49,0,99.2,16.59,True,4,0,0,ACTIVE
154.5,narrow,adaptive,19.5,0.154,0.47,0,99.2,16.69,True,4,0,0,ACTIVE
155.0,narrow,adaptive,20.0,0.154,0.45,0,99.2,16.79,True,4,0,0,ACTIVE
155.5,narrow,adaptive,20.5,0.154,0.44,0,99.2,16.88,True,4,0,0,ACTIVE
156.0,narrow,adaptive,21.0,0.154,0.43,0,99.2,16.97,True,4,0,0,ACTIVE
156.5,narrow,adaptive,21.5,0.154,0.42,0,99.1,17.07,True,4,0,0,ACTIVE
157.0,narrow,adaptive,22.0,0.154,0.41,0,99.1,17.11,True,4,0,0,ACTIVE
157.5,narrow,adaptive,22.5,0.154,0.4,0,99.1,17.17,True,4,0,0,ACTIVE
158.0,narrow,adaptive,23.0,0.154,0.39,0,99.1,17.24,True,4,0,0,ACTIVE
158.5,narrow,adaptive,23.5,0.154,0.39,0,99.1,17.33,True,4,0,0,ACTIVE
159.0,narrow,adaptive,24.0,0.154,0.38,1,99.1,17.42,True,4,0,0,ACTIVE
159.5,narrow,adaptive,24.5,0.154,0.37,1,99.1,17.51,True,4,0,0,ACTIVE
160.0,narrow,adaptive,25.0,0.154,0.36,1,99.1,17.6,True,4,0,0,ACTIVE
160.5,narrow,adaptive,25.5,0.154,0.35,1,99.1,17.66,True,4,0,0,ACTIVE
161.0,narrow,adaptive,26.0,0.154,0.35,1,99.1,17.71,True,4,0,0,ACTIVE
161.5,narrow,adaptive,26.5,0.154,0.34,1,99.1,17.76,True,4,0,0,ACTIVE
162.0,narrow,adaptive,27.0,0.154,0.34,1,99.1,17.81,True,4,0,0,ACTIVE
162.5,narrow,adaptive,27.5,0.154,0.34,1,99.1,17.85,True,4,0,0,ACTIVE
163.0,narrow,adaptive,28.0,0.154,0.33,1,99.1,17.9,True,4,0,0,ACTIVE
163.5,narrow,adaptive,28.5,0.154,0.33,1,99.1,17.96,True,4,0,0,ACTIVE
164.0,narrow,adaptive,29.1,0.154,0.32,1,99.1,18.01,True,4,0,0,ACTIVE
164.5,narrow,adaptive,29.6,0.154,0.32,1,99.1,18.05,True,4,0,0,ACTIVE
165.0,narrow,adaptive,30.1,0.154,0.32,1,99.1,18.1,True,4,0,0,ACTIVE
165.5,narrow,adaptive,30.6,0.154,0.31,1,99.1,18.15,True,4,0,0,ACTIVE
166.0,narrow,adaptive,31.1,0.154,0.31,1,99.1,18.2,True,4,0,0,ACTIVE
166.5,narrow,adaptive,31.6,0.154,0.31,1,99.1,18.25,True,4,0,0,ACTIVE
167.0,narrow,adaptive,32.1,0.154,0.3,1,99.1,18.3,True,4,0,0,ACTIVE
167.5,narrow,adaptive,32.6,0.154,0.3,1,99.1,18.35,True,4,0,0,ACTIVE
168.0,narrow,adaptive,33.1,0.154,0.3,1,99.1,18.4,True,4,0,0,ACTIVE
168.5,narrow,adaptive,33.6,0.154,0.29,1,99.1,18.45,True,4,0,0,ACTIVE
169.0,narrow,adaptive,34.1,0.154,0.29,1,99.1,18.5,True,4,0,0,ACTIVE
169.5,narrow,adaptive,34.6,0.154,0.29,1,99.1,18.55,True,4,0,0,ACTIVE
170.0,narrow,adaptive,35.1,0.154,0.28,1,99.1,18.6,True,4,0,0,ACTIVE
170.5,narrow,adaptive,35.6,0.154,0.28,1,99.1,18.65,True,4,0,0,ACTIVE
171.0,narrow,adaptive,36.1,0.154,0.28,1,99.1,18.7,True,4,0,0,ACTIVE
171.5,narrow,adaptive,36.6,0.154,0.28,1,99.1,18.75,True,4,0,0,ACTIVE
172.0,narrow,adaptive,37.1,0.154,0.27,1,99.1,18.8,True,4,0,0,ACTIVE
172.5,narrow,adaptive,37.6,0.154,0.27,1,99.1,18.85,True,4,0,0,ACTIVE
173.0,narrow,adaptive,38.1,0.154,0.27,1,99.1,18.9,True,4,0,0,ACTIVE
173.5,narrow,adaptive,38.6,0.154,0.27,1,99.1,18.95,True,4,0,0,ACTIVE
174.0,narrow,adaptive,39.1,0.154,0.26,1,99.1,19.0,True,4,0,0,ACTIVE
174.5,narrow,adaptive,39.6,0.154,0.26,1,99.0,19.05,True,4,0,0,ACTIVE
175.0,narrow,adaptive,40.1,0.154,0.26,1,99.0,19.1,True,4,0,0,ACTIVE
175.5,narrow,adaptive,40.6,0.154,0.26,1,99.0,19.15,True,4,0,0,ACTIVE
176.0,narrow,adaptive,41.1,0.154,0.25,1,99.0,19.2,True,4,0,0,ACTIVE
176.5,narrow,adaptive,41.6,0.154,0.25,1,99.0,19.25,True,4,0,0,ACTIVE
177.0,narrow,adaptive,42.1,0.154,0.25,1,99.0,19.3,True,4,0,0,ACTIVE
177.5,narrow,adaptive,42.6,0.154,0.25,1,99.0,19.35,True,4,0,0,ACTIVE
178.0,narrow,adaptive,43.1,0.154,0.24,1,99.0,19.39,True,4,0,0,ACTIVE
178.5,narrow,adaptive,43.6,0.154,0.24,1,99.0,19.44,True,4,0,0,ACTIVE
179.0,narrow,adaptive,44.1,0.154,0.24,1,99.0,19.5,True,4,0,0,ACTIVE
179.5,narrow,adaptive,44.6,0.154,0.24,1,99.0,19.54,True,4,0,0,ACTIVE
180.0,narrow,adaptive,45.1,0.154,0.24,1,99.0,19.6,True,4,0,0,ACTIVE
180.5,narrow,adaptive,45.6,0.154,0.23,1,99.0,19.65,True,4,0,0,ACTIVE
181.0,narrow,adaptive,46.1,0.154,0.23,1,99.0,19.7,True,4,0,0,ACTIVE
181.5,narrow,adaptive,46.6,0.154,0.23,1,99.0,19.75,True,4,0,0,ACTIVE
182.0,narrow,adaptive,47.1,0.154,0.23,1,99.0,19.8,True,4,0,0,ACTIVE
182.5,narrow,adaptive,47.6,0.154,0.23,1,99.0,19.84,True,4,0,0,ACTIVE
183.0,narrow,adaptive,48.1,0.154,0.23,1,99.0,19.87,True,4,0,0,ACTIVE
183.5,narrow,adaptive,48.6,0.154,0.23,1,99.0,19.88,True,4,0,0,ACTIVE
184.0,narrow,adaptive,49.1,0.154,0.23,1,99.0,19.89,True,4,0,0,ACTIVE
184.5,narrow,adaptive,49.6,0.154,0.22,1,99.0,19.89,True,4,0,0,ACTIVE
185.0,narrow,adaptive,50.1,0.154,0.22,1,99.0,19.9,True,4,0,0,ACTIVE
185.5,narrow,adaptive,50.6,0.154,0.22,1,99.0,19.92,True,4,0,0,ACTIVE
186.0,narrow,adaptive,51.1,0.154,0.22,1,99.0,19.94,True,4,0,0,ACTIVE
186.5,narrow,adaptive,51.6,0.241,0.22,1,99.0,19.96,False,5,0,0,SUCCEEDED
187.0,narrow,adaptive,51.6,0.241,0.22,1,99.0,19.97,False,5,0,0,SUCCEEDED
187.5,narrow,adaptive,51.6,0.241,0.22,1,99.0,19.98,False,5,0,0,SUCCEEDED
188.0,narrow,adaptive,51.6,0.241,0.22,1,99.0,19.99,False,5,0,0,SUCCEEDED
188.5,narrow,adaptive,51.6,0.241,0.22,1,99.0,19.99,False,5,0,0,SUCCEEDED
189.0,narrow,adaptive,51.6,0.241,0.22,1,99.0,19.99,False,5,0,0,SUCCEEDED
189.5,narrow,adaptive,0.5,0.241,1.0,0,99.0,20.03,True,5,0,0,ACTIVE
190.0,narrow,adaptive,1.0,0.241,1.0,0,99.0,20.08,True,5,0,0,ACTIVE
190.5,narrow,adaptive,1.5,0.241,1.0,0,99.0,20.13,True,5,0,0,ACTIVE
191.0,narrow,adaptive,2.0,0.241,1.0,0,99.0,20.18,True,5,0,0,ACTIVE
191.5,narrow,adaptive,2.5,0.241,1.0,0,99.0,20.23,True,5,0,0,ACTIVE
192.0,narrow,adaptive,3.0,0.241,1.0,0,99.0,20.28,True,5,0,0,ACTIVE
192.5,narrow,adaptive,3.5,0.241,1.0,0,99.0,20.33,True,5,0,0,ACTIVE
193.0,narrow,adaptive,4.0,0.241,1.0,0,99.0,20.38,True,5,0,0,ACTIVE
193.5,narrow,adaptive,4.5,0.241,1.0,0,99.0,20.44,True,5,0,0,ACTIVE
194.0,narrow,adaptive,5.0,0.241,1.0,0,99.0,20.49,True,5,0,0,ACTIVE
194.5,narrow,adaptive,5.5,0.241,1.0,0,99.0,20.54,True,5,0,0,ACTIVE
195.0,narrow,adaptive,6.0,0.241,1.0,0,99.0,20.59,True,5,0,0,ACTIVE
195.5,narrow,adaptive,6.5,0.241,1.0,0,99.0,20.68,True,5,0,0,ACTIVE
196.0,narrow,adaptive,7.0,0.241,1.0,0,99.0,20.78,True,5,0,0,ACTIVE
196.5,narrow,adaptive,7.5,0.241,1.0,0,99.0,20.88,True,5,0,0,ACTIVE
197.0,narrow,adaptive,8.0,0.241,1.0,0,99.0,20.98,True,5,0,0,ACTIVE
197.5,narrow,adaptive,8.5,0.241,1.0,0,98.9,21.08,True,5,0,0,ACTIVE
198.0,narrow,adaptive,9.0,0.241,1.0,0,98.9,21.18,True,5,0,0,ACTIVE
198.5,narrow,adaptive,9.5,0.241,1.0,0,98.9,21.28,True,5,0,0,ACTIVE
199.0,narrow,adaptive,10.0,0.241,1.0,0,98.9,21.39,True,5,0,0,ACTIVE
199.5,narrow,adaptive,10.5,0.241,1.0,0,98.9,21.49,True,5,0,0,ACTIVE
200.0,narrow,adaptive,11.0,0.241,1.0,0,98.9,21.58,True,5,0,0,ACTIVE
200.5,narrow,adaptive,11.5,0.241,1.0,0,98.9,21.68,True,5,0,0,ACTIVE
201.0,narrow,adaptive,12.0,0.241,1.0,0,98.9,21.78,True,5,0,0,ACTIVE
201.5,narrow,adaptive,12.5,0.241,1.0,0,98.9,21.87,True,5,0,0,ACTIVE
202.0,narrow,adaptive,13.0,0.241,1.0,0,98.9,21.97,True,5,0,0,ACTIVE
202.5,narrow,adaptive,13.5,0.241,1.0,0,98.9,22.08,True,5,0,0,ACTIVE
203.0,narrow,adaptive,14.0,0.241,1.0,0,98.9,22.17,True,5,0,0,ACTIVE
203.5,narrow,adaptive,14.5,0.241,1.0,0,98.9,22.27,True,5,0,0,ACTIVE
204.0,narrow,adaptive,15.0,0.241,1.0,0,98.9,22.36,True,5,0,0,ACTIVE
204.5,narrow,adaptive,15.5,0.241,1.0,0,98.9,22.45,True,5,0,0,ACTIVE
205.0,narrow,adaptive,16.0,0.241,1.0,0,98.9,22.54,True,5,0,0,ACTIVE
205.5,narrow,adaptive,16.5,0.241,1.0,0,98.9,22.62,True,5,0,0,ACTIVE
206.0,narrow,adaptive,17.0,0.241,1.0,0,98.9,22.7,True,5,0,0,ACTIVE
206.5,narrow,adaptive,17.5,0.241,1.0,0,98.9,22.75,True,5,0,0,ACTIVE
207.0,narrow,adaptive,18.0,0.241,1.0,0,98.9,22.79,True,5,0,0,ACTIVE
207.5,narrow,adaptive,18.5,0.241,1.0,0,98.9,22.82,True,5,0,0,ACTIVE
208.0,narrow,adaptive,19.0,0.241,1.0,0,98.9,22.82,True,5,0,0,ACTIVE
208.5,narrow,adaptive,19.5,0.241,1.0,0,98.9,22.84,True,5,0,0,ACTIVE
209.0,narrow,adaptive,20.0,0.241,1.0,0,98.9,22.86,True,5,0,0,ACTIVE
209.5,narrow,adaptive,20.4,0.131,1.0,0,98.9,22.87,False,6,0,0,SUCCEEDED
210.0,narrow,adaptive,20.4,0.131,1.0,0,98.9,22.89,False,6,0,0,SUCCEEDED
210.5,narrow,adaptive,20.4,0.131,1.0,0,98.9,22.93,False,6,0,0,SUCCEEDED
211.0,narrow,adaptive,20.4,0.131,1.0,0,98.9,22.98,False,6,0,0,SUCCEEDED
211.5,narrow,adaptive,20.4,0.131,1.0,0,98.9,23.0,False,6,0,0,SUCCEEDED
212.0,narrow,adaptive,20.4,0.131,1.0,0,98.9,23.0,False,6,0,0,SUCCEEDED
212.5,narrow,adaptive,0.5,0.131,1.0,0,98.8,23.06,True,6,0,0,ACTIVE
213.0,narrow,adaptive,1.0,0.131,1.0,0,98.8,23.08,True,6,0,0,ACTIVE
213.5,narrow,adaptive,1.5,0.131,0.89,0,98.8,23.17,True,6,0,0,ACTIVE
214.0,narrow,adaptive,2.0,0.131,0.53,0,98.8,23.27,True,6,0,0,ACTIVE
214.5,narrow,adaptive,2.5,0.131,0.38,0,98.8,23.37,True,6,0,0,ACTIVE
215.0,narrow,adaptive,3.0,0.131,0.29,0,98.8,23.48,True,6,0,0,ACTIVE
215.5,narrow,adaptive,3.5,0.131,0.25,0,98.8,23.56,True,6,0,0,ACTIVE
216.0,narrow,adaptive,4.0,0.131,0.21,0,98.8,23.65,True,6,0,0,ACTIVE
216.5,narrow,adaptive,4.5,0.131,0.18,0,98.8,23.76,True,6,0,0,ACTIVE
217.0,narrow,adaptive,5.0,0.131,0.16,0,98.8,23.85,True,6,0,0,ACTIVE
217.5,narrow,adaptive,5.5,0.131,0.14,0,98.8,23.96,True,6,0,0,ACTIVE
218.0,narrow,adaptive,6.0,0.131,0.13,0,98.8,24.06,True,6,0,0,ACTIVE
218.5,narrow,adaptive,6.5,0.131,0.12,0,98.8,24.16,True,6,0,0,ACTIVE
219.0,narrow,adaptive,7.0,0.131,0.11,0,98.8,24.27,True,6,0,0,ACTIVE
219.5,narrow,adaptive,7.5,0.131,0.1,0,98.8,24.37,True,6,0,0,ACTIVE
220.0,narrow,adaptive,8.0,0.131,0.09,0,98.8,24.47,True,6,0,0,ACTIVE
220.5,narrow,adaptive,8.5,0.131,0.09,0,98.8,24.52,True,6,0,0,ACTIVE
221.0,narrow,adaptive,9.0,0.131,0.08,0,98.8,24.57,True,6,0,0,ACTIVE
221.5,narrow,adaptive,9.5,0.131,0.08,0,98.8,24.62,True,6,0,0,ACTIVE
222.0,narrow,adaptive,10.0,0.131,0.08,0,98.8,24.66,True,6,0,0,ACTIVE
222.5,narrow,adaptive,10.5,0.131,0.08,0,98.8,24.71,True,6,0,0,ACTIVE
223.0,narrow,adaptive,11.0,0.131,0.08,0,98.8,24.76,True,6,0,0,ACTIVE
223.5,narrow,adaptive,11.5,0.131,0.07,0,98.8,24.81,True,6,0,0,ACTIVE
224.0,narrow,adaptive,12.0,0.131,0.07,0,98.8,24.86,True,6,0,0,ACTIVE
224.5,narrow,adaptive,12.5,0.131,0.07,0,98.8,24.93,True,6,0,0,ACTIVE
225.0,narrow,adaptive,13.0,0.131,0.07,0,98.8,24.98,True,6,0,0,ACTIVE
225.5,narrow,adaptive,13.5,0.131,0.07,0,98.7,25.03,True,6,0,0,ACTIVE
226.0,narrow,adaptive,14.0,0.131,0.06,0,98.7,25.08,True,6,0,0,ACTIVE
226.5,narrow,adaptive,14.5,0.131,0.06,0,98.7,25.13,True,6,0,0,ACTIVE
227.0,narrow,adaptive,15.0,0.131,0.06,0,98.7,25.2,True,6,0,0,ACTIVE
227.5,narrow,adaptive,15.5,0.131,0.06,0,98.7,25.25,True,6,0,0,ACTIVE
228.0,narrow,adaptive,16.0,0.131,0.06,0,98.7,25.3,True,6,0,0,ACTIVE
228.5,narrow,adaptive,16.5,0.131,0.06,0,98.7,25.35,True,6,0,0,ACTIVE
229.0,narrow,adaptive,17.0,0.131,0.06,0,98.7,25.4,True,6,0,0,ACTIVE
229.5,narrow,adaptive,17.5,0.131,0.05,0,98.7,25.46,True,6,0,0,ACTIVE
230.0,narrow,adaptive,18.0,0.131,0.05,0,98.7,25.51,True,6,0,0,ACTIVE
230.5,narrow,adaptive,18.5,0.131,0.05,0,98.7,25.56,True,6,0,0,ACTIVE
231.0,narrow,adaptive,19.0,0.131,0.05,0,98.7,25.61,True,6,0,0,ACTIVE
231.5,narrow,adaptive,19.5,0.131,0.05,0,98.7,25.66,True,6,0,0,ACTIVE
232.0,narrow,adaptive,20.0,0.131,0.05,0,98.7,25.71,True,6,0,0,ACTIVE
232.5,narrow,adaptive,20.5,0.131,0.05,0,98.7,25.77,True,6,0,0,ACTIVE
233.0,narrow,adaptive,21.0,0.131,0.05,0,98.7,25.82,True,6,0,0,ACTIVE
233.5,narrow,adaptive,21.5,0.131,0.05,0,98.7,25.87,True,6,0,0,ACTIVE
234.0,narrow,adaptive,22.0,0.131,0.05,0,98.7,25.93,True,6,0,0,ACTIVE
234.5,narrow,adaptive,22.5,0.131,0.04,0,98.7,25.96,True,6,0,0,ACTIVE
235.0,narrow,adaptive,23.0,0.131,0.04,0,98.7,25.97,True,6,0,0,ACTIVE
235.5,narrow,adaptive,23.5,0.131,0.04,0,98.7,25.97,True,6,0,0,ACTIVE
236.0,narrow,adaptive,24.0,0.131,0.04,0,98.7,25.99,True,6,0,0,ACTIVE
236.5,narrow,adaptive,24.5,0.131,0.04,0,98.7,26.07,True,6,0,0,ACTIVE
237.0,narrow,adaptive,25.0,0.131,0.04,0,98.7,26.1,True,6,0,0,ACTIVE
237.5,narrow,adaptive,25.5,0.131,0.04,0,98.7,26.12,True,6,0,0,ACTIVE
238.0,narrow,adaptive,26.0,0.131,0.04,0,98.7,26.13,True,6,0,0,ACTIVE
238.5,narrow,adaptive,26.5,0.131,0.04,0,98.7,26.13,True,6,0,0,ACTIVE
239.0,narrow,adaptive,27.0,0.131,0.04,0,98.7,26.15,True,6,0,0,ACTIVE
239.5,narrow,adaptive,27.5,0.131,0.04,0,98.7,26.19,True,6,0,0,ACTIVE
240.0,narrow,adaptive,28.0,0.131,0.04,0,98.7,26.24,True,6,0,0,ACTIVE
240.5,narrow,adaptive,28.5,0.131,0.04,0,98.7,26.28,True,6,0,0,ACTIVE
241.0,narrow,adaptive,29.0,0.131,0.04,0,98.7,26.29,True,6,0,0,ACTIVE
241.5,narrow,adaptive,29.6,0.131,0.04,0,98.7,26.29,True,6,0,0,ACTIVE
242.0,narrow,adaptive,30.1,0.131,0.04,0,98.7,26.29,True,6,0,0,ACTIVE
242.5,narrow,adaptive,30.6,0.131,0.04,0,98.7,26.31,True,6,0,0,ACTIVE
243.0,narrow,adaptive,31.1,0.131,0.04,0,98.7,26.33,True,6,0,0,ACTIVE
243.5,narrow,adaptive,31.6,0.131,0.04,0,98.7,26.34,True,6,0,0,ACTIVE
244.0,narrow,adaptive,32.0,2.879,0.04,0,98.7,26.36,False,7,0,0,SUCCEEDED
244.5,narrow,adaptive,32.0,2.879,0.04,0,98.7,26.37,False,7,0,0,SUCCEEDED
245.0,narrow,adaptive,32.0,2.879,0.04,0,98.7,26.39,False,7,0,0,SUCCEEDED
245.5,narrow,adaptive,32.0,2.879,0.04,0,98.7,26.4,False,7,0,0,SUCCEEDED
246.0,narrow,adaptive,32.0,2.879,0.04,0,98.7,26.41,False,7,0,0,SUCCEEDED
246.5,narrow,adaptive,0.5,2.879,1.0,0,98.7,26.44,True,7,0,0,ACTIVE
247.0,narrow,adaptive,1.0,2.879,1.0,0,98.7,26.49,True,7,0,0,ACTIVE
247.5,narrow,adaptive,1.5,2.879,1.0,0,98.7,26.54,True,7,0,0,ACTIVE
248.0,narrow,adaptive,2.0,2.879,1.0,0,98.7,26.59,True,7,0,0,ACTIVE
248.5,narrow,adaptive,2.5,2.879,1.0,0,98.7,26.64,True,7,0,0,ACTIVE
249.0,narrow,adaptive,3.0,2.879,1.0,0,98.7,26.69,True,7,0,0,ACTIVE
249.5,narrow,adaptive,3.5,2.879,1.0,0,98.7,26.74,True,7,0,0,ACTIVE
250.0,narrow,adaptive,4.0,2.879,1.0,0,98.7,26.8,True,7,0,0,ACTIVE
250.5,narrow,adaptive,4.5,2.879,1.0,0,98.7,26.88,True,7,0,0,ACTIVE
251.0,narrow,adaptive,5.0,2.879,1.0,0,98.7,26.98,True,7,0,0,ACTIVE
251.5,narrow,adaptive,5.5,2.879,1.0,0,98.6,27.08,True,7,0,0,ACTIVE
252.0,narrow,adaptive,6.0,2.879,1.0,0,98.6,27.17,True,7,0,0,ACTIVE
252.5,narrow,adaptive,6.5,2.879,1.0,0,98.6,27.26,True,7,0,0,ACTIVE
253.0,narrow,adaptive,7.0,2.879,1.0,0,98.6,27.37,True,7,0,0,ACTIVE
253.5,narrow,adaptive,7.5,2.879,1.0,0,98.6,27.47,True,7,0,0,ACTIVE
254.0,narrow,adaptive,8.0,2.879,1.0,0,98.6,27.58,True,7,0,0,ACTIVE
254.5,narrow,adaptive,8.5,2.879,1.0,0,98.6,27.67,True,7,0,0,ACTIVE
255.0,narrow,adaptive,9.0,2.879,1.0,0,98.6,27.79,True,7,0,0,ACTIVE
255.5,narrow,adaptive,9.5,2.879,1.0,0,98.6,27.89,True,7,0,0,ACTIVE
256.0,narrow,adaptive,10.0,2.879,1.0,0,98.6,27.98,True,7,0,0,ACTIVE
256.5,narrow,adaptive,10.5,2.879,0.96,0,98.6,28.07,True,7,0,0,ACTIVE
257.0,narrow,adaptive,11.0,2.879,0.9,0,98.6,28.18,True,7,0,0,ACTIVE
257.5,narrow,adaptive,11.5,2.879,0.85,0,98.6,28.28,True,7,0,0,ACTIVE
258.0,narrow,adaptive,12.0,2.879,0.81,0,98.6,28.38,True,7,0,0,ACTIVE
258.5,narrow,adaptive,12.5,2.879,0.77,0,98.6,28.48,True,7,0,0,ACTIVE
259.0,narrow,adaptive,13.0,2.879,0.73,0,98.6,28.58,True,7,0,0,ACTIVE
259.5,narrow,adaptive,13.5,2.879,0.7,0,98.6,28.68,True,7,0,0,ACTIVE
260.0,narrow,adaptive,14.0,2.879,0.67,0,98.6,28.78,True,7,0,0,ACTIVE
260.5,narrow,adaptive,14.5,2.879,0.64,0,98.6,28.89,True,7,0,0,ACTIVE
261.0,narrow,adaptive,15.0,2.879,0.61,0,98.6,28.99,True,7,0,0,ACTIVE
261.5,narrow,adaptive,15.5,2.879,0.6,1,98.5,29.03,True,7,0,0,ACTIVE
262.0,narrow,adaptive,16.0,2.879,0.6,3,98.5,29.06,True,7,0,0,ACTIVE
262.5,narrow,adaptive,16.5,2.879,0.59,4,98.5,29.07,True,7,0,0,ACTIVE
263.0,narrow,adaptive,17.0,2.879,0.59,5,98.5,29.07,True,7,0,0,ACTIVE
263.5,narrow,adaptive,17.5,2.879,0.59,6,98.5,29.07,True,7,0,0,ACTIVE
264.0,narrow,adaptive,18.0,2.879,0.59,6,98.5,29.07,True,7,0,0,ACTIVE
264.5,narrow,adaptive,18.5,2.879,0.59,6,98.5,29.07,True,7,0,0,ACTIVE
265.0,narrow,adaptive,19.0,2.879,0.59,6,98.5,29.07,True,7,0,0,ACTIVE
265.5,narrow,adaptive,19.5,2.879,0.59,6,98.5,29.07,True,7,0,0,ACTIVE
266.0,narrow,adaptive,20.0,2.879,0.59,6,98.5,29.07,True,7,0,0,ACTIVE
266.5,narrow,adaptive,20.5,2.879,0.59,6,98.5,29.07,True,7,0,0,ACTIVE
267.0,narrow,adaptive,21.0,2.879,0.59,6,98.5,29.07,True,7,0,0,ACTIVE
267.5,narrow,adaptive,21.5,2.879,0.59,6,98.5,29.07,True,7,0,0,ACTIVE
268.0,narrow,adaptive,22.0,2.879,0.59,6,98.5,29.07,True,7,0,0,ACTIVE
268.5,narrow,adaptive,22.5,2.879,0.59,7,98.5,29.07,True,7,0,0,ACTIVE
269.0,narrow,adaptive,23.0,2.879,0.59,8,98.5,29.07,True,7,0,0,ACTIVE
269.5,narrow,adaptive,23.5,2.879,0.59,10,98.5,29.07,True,7,0,0,ACTIVE
270.0,narrow,adaptive,24.0,2.879,0.59,10,98.5,29.07,True,7,0,0,ACTIVE
270.5,narrow,adaptive,24.5,2.879,0.59,11,98.5,29.07,True,7,0,0,ACTIVE
271.0,narrow,adaptive,25.0,2.879,0.59,12,98.5,29.07,True,7,0,0,ACTIVE
271.5,narrow,adaptive,25.5,2.879,0.59,12,98.5,29.07,True,7,0,0,ACTIVE
272.0,narrow,adaptive,26.0,2.879,0.59,12,98.5,29.07,True,7,0,0,ACTIVE
272.5,narrow,adaptive,26.5,2.879,0.59,12,98.5,29.08,True,7,0,0,ACTIVE
273.0,narrow,adaptive,27.0,2.879,0.59,13,98.5,29.09,True,7,0,0,ACTIVE
273.5,narrow,adaptive,27.5,2.879,0.58,13,98.5,29.11,True,7,0,0,ACTIVE
274.0,narrow,adaptive,28.0,2.879,0.58,13,98.5,29.13,True,7,0,0,ACTIVE
274.5,narrow,adaptive,28.5,2.879,0.57,13,98.5,29.17,True,7,0,0,ACTIVE
275.0,narrow,adaptive,29.0,2.879,0.57,13,98.5,29.17,True,7,0,0,ACTIVE
275.5,narrow,adaptive,29.5,2.879,0.57,13,98.5,29.17,True,7,0,0,ACTIVE
276.0,narrow,adaptive,30.0,2.879,0.57,13,98.5,29.17,True,7,0,0,ACTIVE
276.5,narrow,adaptive,30.5,2.879,0.57,13,98.5,29.17,True,7,0,0,ACTIVE
277.0,narrow,adaptive,31.0,2.879,0.57,13,98.5,29.17,True,7,0,0,ACTIVE
277.5,narrow,adaptive,31.5,2.879,0.57,13,98.5,29.17,True,7,0,0,ACTIVE
278.0,narrow,adaptive,32.0,2.879,0.57,14,98.5,29.17,True,7,0,0,ACTIVE
278.5,narrow,adaptive,32.6,2.879,0.57,17,98.5,29.17,True,7,0,0,ACTIVE
279.0,narrow,adaptive,33.1,2.879,0.57,17,98.5,29.17,True,7,0,0,ACTIVE
279.5,narrow,adaptive,33.6,2.879,0.57,18,98.5,29.17,True,7,0,0,ACTIVE
